chr	start	end	extra
2	180000000	180011320	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	180011321	180549999	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
2	180550000	180586459	cn={'1': {'A': 0, 'B': 2}, '2': {'A': 0, 'B': 2}}
2	180586460	180598520	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	180598521	180598977	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	180598978	180598979	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	180598980	180599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	180600000	180631561	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	180631562	180632350	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 2, 'B': 0}}
2	180632351	180649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	180650000	180699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	180700000	180749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	180750000	180799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	180800000	180849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	180850000	180999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181000000	181049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181050000	181149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181150000	181199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181200000	181299999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181300000	181349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181350000	181549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181550000	181749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	181750000	182049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	182050000	182069183	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	182069184	182137768	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 1}}
2	182137769	182149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	182150000	182449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	182450000	182499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	182500000	182624999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	182625000	182799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	182800000	182949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	182950000	182999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	183000000	183549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	183550000	183599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	183600000	183849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	183850000	183850080	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
2	183850081	191699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	191700000	191727824	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	191727825	191729344	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	191729345	191740116	cn={'1': {'A': 1, 'B': 2}, '2': {'A': 2, 'B': 3}}
2	191740117	191749999	cn={'1': {'A': 1, 'B': 0}, '2': {'A': 2, 'B': 1}}
2	191750000	191849999	cn={'1': {'A': 1, 'B': 0}, '2': {'A': 2, 'B': 1}}
2	191850000	191866281	cn={'1': {'A': 1, 'B': 0}, '2': {'A': 2, 'B': 1}}
2	191866282	193713623	cn={'1': {'A': 1, 'B': 6}, '2': {'A': 2, 'B': 3}}
2	193713624	194921718	cn={'1': {'A': 4, 'B': 6}, '2': {'A': 2, 'B': 3}}
2	194921719	194949999	cn={'1': {'A': 4, 'B': 4}, '2': {'A': 2, 'B': 2}}
2	194950000	194999999	cn={'1': {'A': 4, 'B': 4}, '2': {'A': 2, 'B': 2}}
2	195000000	195036568	cn={'1': {'A': 4, 'B': 4}, '2': {'A': 2, 'B': 2}}
2	195036569	196473529	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 1}}
2	196473530	196824999	cn={'1': {'A': 4, 'B': 3}, '2': {'A': 2, 'B': 2}}
2	196825000	196865328	cn={'1': {'A': 4, 'B': 3}, '2': {'A': 2, 'B': 2}}
2	196865329	196899999	cn={'1': {'A': 4, 'B': 0}, '2': {'A': 2, 'B': 2}}
2	196900000	197349999	cn={'1': {'A': 4, 'B': 0}, '2': {'A': 2, 'B': 2}}
2	197350000	197399999	cn={'1': {'A': 4, 'B': 0}, '2': {'A': 2, 'B': 2}}
2	197400000	198299999	cn={'1': {'A': 4, 'B': 0}, '2': {'A': 2, 'B': 2}}
2	198300000	198436749	cn={'1': {'A': 4, 'B': 0}, '2': {'A': 2, 'B': 2}}
2	198436750	198449999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	198450000	199049999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	199050000	199124999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	199125000	200549999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	200550000	200599999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	200600000	201649999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	201650000	201699999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	201700000	201799999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	201800000	201849999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	201850000	201949999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	201950000	201999999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	202000000	203099999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	203100000	203349999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	203350000	203399999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	203400000	203549999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	203550000	204099999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	204100000	204199999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	204200000	204449999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	204450000	204499999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	204500000	205649999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	205650000	205675503	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	205675504	205698475	cn={'1': {'A': 6, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	205698476	205699999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	205700000	206199999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	206200000	206249999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	206250000	206899999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	206900000	206949999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	206950000	206999999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	207000000	207049999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	207050000	208499999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	208500000	208649999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	208650000	213099999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	213100000	213199999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	213200000	213799999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	213800000	213849999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	213850000	214949999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	214950000	214999999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	215000000	217424999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	217425000	217499999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	217500000	219099999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	219100000	219449999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	219450000	219499999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	219500000	219549999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	219550000	219824999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	219825000	219899999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	219900000	219949999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	219950000	220099999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	220100000	220199999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	220200000	220299999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	220300000	222249999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	222250000	222449999	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	222450000	225279852	cn={'1': {'A': 4, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	225279853	225299999	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	225300000	225449999	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	225450000	225599999	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	225600000	225634346	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	225634347	225656255	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	225656256	227549999	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	227550000	227649999	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	227650000	228349999	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	228350000	228380698	cn={'1': {'A': 5, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	228380699	228399999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	228400000	228999999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229000000	229049999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229050000	229149999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229150000	229199999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229200000	229399999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229400000	229599999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229600000	229649999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229650000	229749999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229750000	229799999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	229800000	230249999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	230250000	231249999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	231250000	231299999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	231300000	231624999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	231625000	231699999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	231700000	231749999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	231750000	231799999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	231800000	234949999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	234950000	234999999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	235000000	237349999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	237350000	237399999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	237400000	239399999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	239400000	239449999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	239450000	242499999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	242500000	242549999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	242550000	242849999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	242850000	242949999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	242950000	242999999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	243000000	243049999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	243050000	243099999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	243100000	243149999	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
2	243150000	243199372	cn={'1': {'A': 3, 'B': 2}, '2': {'A': 2, 'B': 2}}
20	50000	1549999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	1550000	1599999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	1600000	2249999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	2250000	2299999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	2300000	9099999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	9100000	9149999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	9150000	9265114	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	9265115	9275980	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	9275981	11199999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	11200000	13224999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	13225000	13574999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	13575000	16099999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	16100000	18399999	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	18400000	18427182	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	18427183	18449999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	18450000	18649999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	18650000	18699999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	18700000	20649999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	20650000	20699999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	20700000	22349999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	22350000	22399999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	22400000	25199999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	25200000	25249999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	25250000	25299999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	25300000	25399999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	25400000	25799999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	25800000	25849999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	25850000	26024999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	26025000	26099999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	26100000	26299999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	26300000	27874999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	27875000	29449999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	29450000	29749999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	29750000	29849999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	29850000	29949999	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	29950000	29959502	cn={'1': {'A': 1, 'B': 3}, '2': {'A': 2, 'B': 2}}
20	29959503	29961338	cn={'1': {'A': 2, 'B': 3}, '2': {'A': 3, 'B': 2}}
20	29961339	29961558	cn={'1': {'A': 0, 'B': 3}, '2': {'A': 1, 'B': 2}}
20	29961559	34999999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	35000000	35049999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	35050000	38249999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	38250000	38299999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	38300000	47899999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	47900000	47949999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	47950000	48649999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	48650000	48662816	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	48662817	48870705	cn={'1': {'A': 1, 'B': 4}, '2': {'A': 2, 'B': 3}}
20	48870706	48899999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	48900000	49249999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	49250000	49324999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	49325000	50999999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	51000000	51049999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	51050000	51199999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	51200000	51249999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	51250000	52449999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	52450000	52499999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	52500000	53849999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	53850000	53899999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	53900000	54399999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	54400000	54449999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	54450000	54499999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	54500000	54549999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	54550000	54849999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	54850000	54899999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	54900000	57899999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	57900000	57949999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	57950000	58699999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	58700000	58749999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	58750000	60349999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	60350000	60399999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	60400000	60449999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	60450000	60499999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	60500000	60949999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	60950000	60999999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	61000000	61124999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	61125000	61249999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	61250000	62199999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	62200000	62299999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	62300000	62749999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	62750000	62799999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	62800000	62849999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	62850000	62899999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	62900000	62949999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
20	62950000	62999999	cn={'1': {'A': 0, 'B': 4}, '2': {'A': 1, 'B': 3}}
21	9400000	9449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9450000	9499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9500000	9549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9550000	9599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9600000	9649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9650000	9699999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9700000	9749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9750000	9799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9800000	9849999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9850000	9949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	9950000	9999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	10000000	10049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	10050000	10099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	10100000	10199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	10200000	10399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	10400000	10649999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	10650000	10899999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	10900000	11049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	11050000	11149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	11150000	12749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	12750000	14349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	14350000	14449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	14450000	14499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	14500000	14549999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	14550000	15024999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	15025000	15124999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	15125000	17099999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	17100000	17199999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	17200000	17999999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	18000000	18049999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	18050000	21349999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	21350000	22149999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	22150000	22156807	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 3}}
21	22156808	22249999	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 1, 'B': 0}}
21	22250000	22255198	cn={'1': {'A': 2, 'B': 0}, '2': {'A': 1, 'B': 0}}
21	22255199	22799999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	22800000	24249999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	24250000	24324999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	24325000	24499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	24500000	24599999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	24600000	25749999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	25750000	25949999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	25950000	27449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	27450000	27499999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	27500000	32399999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
21	32400000	32449999	cn={'1': {'A': 2, 'B': 2}, '2': {'A': 1, 'B': 2}}
