chr	start	end	extra
20	57900000	57949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	57950000	58849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	58850000	58949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	58950000	61643799	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	61643800	61999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62000000	62099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62100000	62149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62150000	62199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62200000	62203091	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62203092	62249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62250000	62549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62550000	62599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62600000	62699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62700000	62799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62800000	62899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62900000	62949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
20	62950000	62999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	9400000	9599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	9600000	9649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	9650000	9799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	9800000	9849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	9850000	10049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	10050000	10099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	10100000	10299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	10300000	10575653	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	10575654	10623637	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
21	10623638	11049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	11050000	11149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	11150000	14449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	14450000	14549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	14550000	14599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	14600000	14849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	14850000	14899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	14900000	14999999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	15000000	15074999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	15075000	15149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	15150000	15249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	15250000	16095572	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	16095573	16098513	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	16098514	18049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	18050000	18056845	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	18056846	18074703	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
21	18074704	18099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	18100000	18387119	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	18387120	18397788	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	18397789	21144042	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	21144043	21149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
21	21150000	21196605	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
21	21196606	21199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	21200000	21649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	21650000	21699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	21700000	23649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	23650000	23699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	23700000	24924999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	24925000	25199999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	25200000	31599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	31600000	31649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	31650000	32099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	32100000	32149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	32150000	32741549	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	32741550	32749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
21	32750000	32767559	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 2}}
21	32767560	32799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	32800000	34451746	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	34451747	34703348	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	34703349	34704838	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	34704839	34889371	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	34889372	35212864	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	35212865	35223067	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	35223068	39775512	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	39775513	39776521	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	39776522	39849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	39850000	39854691	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	39854692	40999999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
21	41000000	41049999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
21	41050000	41949999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
21	41950000	41999999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
21	42000000	42849999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
21	42850000	42878935	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
21	42878936	42899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	42900000	45149999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	45150000	45166867	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	45166868	45699999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
21	45700000	45749999	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
21	45750000	45753203	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
21	45753204	45799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	45800000	45849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	45850000	46049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	46050000	46099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	46100000	48099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
21	48100000	48129894	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	16050000	16849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	16850000	16899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	16900000	17049999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	17050000	17349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	17350000	17399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	17400000	18649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	18650000	18849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	18850000	19280123	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19280124	19299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19300000	19349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19350000	19499999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19500000	19599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19600000	19649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19650000	19699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19700000	19749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	19750000	20249999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	20250000	20299999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	20300000	20349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	20350000	20599999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	20600000	20899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	20900000	20949999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	20950000	21649999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	21650000	21699999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	21700000	21749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	21750000	21799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	21800000	21849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	21850000	21899999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	21900000	22349999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	22350000	22399999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	22400000	22799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	22800000	22849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	22850000	23449999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	23450000	23478506	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	23478507	23519675	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
22	23519676	23549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	23550000	23749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	23750000	23799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	23800000	24099999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	24100000	24132480	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	24132481	24149999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	24150000	24249999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	24250000	24299999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	24300000	24999999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	25000000	25099999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	25100000	25649999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	25650000	25949999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	25950000	25999999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	26000000	28249999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	28250000	28299999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	28300000	28343790	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	28343791	28344511	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 2, 'B': 0}}
22	28344512	28346044	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 1, 'B': 0}}
22	28346045	28349999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
22	28350000	28359477	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
22	28359478	28399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	28400000	29049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	29050000	29099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	29100000	31499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	31500000	31501179	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	31501180	31599999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
22	31600000	31626479	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
22	31626480	31649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	31650000	31999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	32000000	32049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	32050000	32124999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	32125000	32199999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	32200000	33649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	33650000	33749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	33750000	35799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	35800000	35849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	35850000	35999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	36000000	36049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	36050000	37349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	37350000	37399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	37400000	38474999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	38475000	38599999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	38600000	39849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	39850000	39999999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	40000000	41799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	41800000	41826532	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	41826533	41887526	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 2}}
22	41887527	41899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	41900000	42099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	42100000	42149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	42150000	42399999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	42400000	42449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	42450000	42499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	42500000	42549999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	42550000	43099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	43100000	43149999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	43150000	44049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	44050000	44055249	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	44055250	44849999	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
22	44850000	44861655	cn={'2': {'A': 0, 'B': 2}, '4': {'A': 0, 'B': 2}}
22	44861656	44899999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	44900000	46449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	46450000	46482663	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
22	46482664	46484200	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	46484201	46499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	46500000	46749999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	46750000	46799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	46800000	47041667	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	47041668	47042090	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
22	47042091	50049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 2}}
22	50050000	50099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 2}}
22	50100000	50599999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 2}}
22	50600000	51049999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 2}}
22	51050000	51099999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 2}}
22	51100000	51249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 2}}
3	50000	199999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	200000	249999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	250000	599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	600000	699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	700000	999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	1000000	1049999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	1050000	4449999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	4450000	4499999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	4500000	6299999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	6300000	6349999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	6350000	7099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	7100000	7174999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	7175000	9849999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	9850000	9899999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	9900000	9949999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	9950000	9999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	10000000	10099999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	10100000	10549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	10550000	10599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	10600000	12949999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	12950000	12999999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	13000000	13699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	13700000	13749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	13750000	16374327	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16374328	16381238	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16381239	16399999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16400000	16449999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16450000	16549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16550000	16599999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16600000	16699999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16700000	16749999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	16750000	17449999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	17450000	17549999	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	17550000	18799505	cn={'2': {'A': 2, 'B': 0}, '4': {'A': 1, 'B': 0}}
3	18799506	18799999	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 2, 'B': 0}}
3	18800000	18832599	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 2, 'B': 0}}
3	18832600	18849999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
3	18850000	18850922	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
3	18850923	19249999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	19250000	19290188	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	19290189	19309775	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 1}}
3	19309776	19349999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 2}}
3	19350000	19699999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 2}}
3	19700000	19715538	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 2}}
3	19715539	19749999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 1}}
3	19750000	19750927	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 1}}
3	19750928	20449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	20450000	20479449	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	20479450	20499999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
3	20500000	20749999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
3	20750000	20770929	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
3	20770930	20798807	cn={'2': {'A': 1, 'B': 0}, '4': {'A': 0, 'B': 0}}
3	20798808	20799999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
3	20800000	20800664	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 0}}
3	20800665	22549999	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 1}}
3	22550000	22559326	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 1}}
3	22559327	22612682	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 1}}
3	22612683	22621201	cn={'2': {'A': 0, 'B': 0}, '4': {'A': 0, 'B': 2}}
3	22621202	22625803	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 2}}
3	22625804	22649999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	22650000	23489000	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	23489001	23500744	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	23500745	27449999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	27450000	27499999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	27500000	28799999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	28800000	28849999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	28850000	32299999	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	32300000	32301600	cn={'2': {'A': 0, 'B': 1}, '4': {'A': 0, 'B': 1}}
3	32301601	33563960	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
3	33563961	33567001	cn={'2': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
3	33567002	34115381	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	34115382	34121190	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	34121191	35474999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	35475000	35549999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	35550000	37513667	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	37513668	37529000	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	37529001	38529131	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	38529132	38537361	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	38537362	39749999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
3	39750000	39799999	cn={'2': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
