chr	start	end	extra
2	43100000	43149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	43150000	43299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	43300000	43349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	43350000	43499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	43500000	43599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	43600000	43699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	43700000	44899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	44900000	45049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45050000	45149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45150000	45196614	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45196615	45197033	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45197034	45249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45250000	45466226	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45466227	45549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45550000	45599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45600000	45699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45700000	45724179	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45724180	45749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	45750000	46199999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	46200000	46249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	46250000	46599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	46600000	46631991	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	46631992	46649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	46650000	47249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	47250000	47299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	47300000	48799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	48800000	48818925	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	48818926	48849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	48850000	49299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	49300000	49349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	49350000	49399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	49400000	49499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	49500000	49999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	50000000	50049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	50050000	50249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	50250000	50270899	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	50270900	50499999	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 1}}
2	50500000	50515707	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 2, 'B': 1}}
2	50515708	50899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	50900000	51099999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	51100000	51899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	51900000	51949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	51950000	52749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	52750000	52799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	52800000	53799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	53800000	53899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	53900000	53999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	54000000	54499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	54500000	55049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	55050000	55087488	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	55087489	55099999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	55100000	55399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	55400000	55449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	55450000	55649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	55650000	55650515	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	55650516	58449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	58450000	58499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	58500000	58949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	58950000	59049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	59050000	59849434	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	59849435	59849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	59850000	59999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	60000000	60049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	60050000	60749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	60750000	60799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	60800000	61049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61050000	61149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61150000	61349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61350000	61399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61400000	61449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61450000	61499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61500000	61549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61550000	61799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	61800000	62049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	62050000	62099999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	62100000	63399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	63400000	63699999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	63700000	63749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	63750000	63799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	63800000	63849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	63850000	65249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	65250000	65349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	65350000	65849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	65850000	66149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	66150000	66199999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	66200000	67799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	67800000	67849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	67850000	67873565	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	67873566	68346817	cn={'1': {'A': 2, 'B': 2}, '4': {'A': 3, 'B': 2}}
2	68346818	68499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	68500000	68549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	68550000	68749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	68750000	68849999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	68850000	69449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	69450000	69452309	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	69452310	70349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 2}}
2	70350000	70449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 2}}
2	70450000	70487725	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 2}}
2	70487726	70549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	70550000	71399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	71400000	71449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	71450000	71848666	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	71848667	71849999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	71850000	71899999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	71900000	71949999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	71950000	73149999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73150000	73199999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73200000	73299999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73300000	73349999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73350000	73499999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73500000	73549999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73550000	73749999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73750000	73783812	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	73783813	73799999	cn={'1': {'A': 7, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	73800000	73818850	cn={'1': {'A': 7, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	73818851	74638981	cn={'1': {'A': 5, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	74638982	74908532	cn={'1': {'A': 5, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	74908533	75999999	cn={'1': {'A': 5, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	76000000	76029551	cn={'1': {'A': 5, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	76029552	76049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	76050000	80549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	80550000	80555147	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	80555148	80599999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 2}}
2	80600000	80603427	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 2}}
2	80603428	80649999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	80650000	81999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	82000000	82006230	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	82006231	82049999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	82050000	85049999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	85050000	85249999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	85250000	85349999	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	85350000	86246049	cn={'1': {'A': 4, 'B': 1}, '4': {'A': 4, 'B': 1}}
2	86246050	86249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	86250000	86899999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	86900000	86949999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	86950000	87049999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87050000	87149999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87150000	87199999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87200000	87249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87250000	87399999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87400000	87449999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87450000	87549999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87550000	87674999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87675000	87749999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87750000	87799999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	87800000	88249999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	88250000	88299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	88300000	89299999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	89300000	89349999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	89350000	89394772	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 3, 'B': 1}}
2	89394773	89396477	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	89396478	89399999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	89400000	89449999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	89450000	89499999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	89500000	89949999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	89950000	90149999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	90150000	90199999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	90200000	90324999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	90325000	90399999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	90400000	90499999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	90500000	91074999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	91075000	91949999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	91950000	91999999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	92000000	92049999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	92050000	92099999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	92100000	92199999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	92200000	92249999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	92250000	92299999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	92300000	93824999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	93825000	96449999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	96450000	96499999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	96500000	96549999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	96550000	96649999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	96650000	96799999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	96800000	97649999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	97650000	97749999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	97750000	97849999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	97850000	97949999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	97950000	97999999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98000000	98049999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98050000	98149999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98150000	98199999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98200000	98249999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98250000	98649999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98650000	98658070	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98658071	98699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	98700000	98741683	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	98741684	98749999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98750000	98849999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98850000	98899999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	98900000	99149999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	99150000	99249999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	99250000	102099999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	102100000	102149999	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	102150000	106080861	cn={'1': {'A': 0, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	106080862	106099999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	106100000	106499999	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	106500000	106501448	cn={'1': {'A': 3, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	106501449	106502308	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	106502309	106502601	cn={'1': {'A': 1, 'B': 3}, '4': {'A': 1, 'B': 1}}
2	106502602	106502800	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	106502801	106999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	107000000	107099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	107100000	107649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	107650000	107674839	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	107674840	107699999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
2	107700000	109199999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
2	109200000	109228698	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
2	109228699	109249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	109250000	109799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	109800000	109899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	109900000	110099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	110100000	110199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	110200000	110499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	110500000	110599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	110600000	110699999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	110700000	110849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	110850000	110999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	111000000	111099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	111100000	111274999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	111275000	111349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	111350000	111399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	111400000	111499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	111500000	111549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	111550000	111999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	112000000	112049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	112050000	112199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	112200000	112299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	112300000	112349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	112350000	112449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	112450000	112599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	112600000	113099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	113100000	113149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	113150000	113199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	113200000	114149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	114150000	114199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	114200000	114299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	114300000	114399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	114400000	118099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	118100000	118149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	118150000	119649999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	119650000	119675232	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	119675233	119699999	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
2	119700000	120046247	cn={'1': {'A': 1, 'B': 2}, '4': {'A': 1, 'B': 2}}
2	120046248	120049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	120050000	120099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	120100000	120149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	120150000	120349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	120350000	120399999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	120400000	121449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	121450000	121994152	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	121994153	121999999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	122000000	122499999	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	122500000	122518126	cn={'1': {'A': 2, 'B': 1}, '4': {'A': 2, 'B': 1}}
2	122518127	122899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	122900000	123499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	123500000	123549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	123550000	124049999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	124050000	124849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	124850000	125549999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	125550000	125599999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	125600000	126099999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	126100000	126499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	126500000	126899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	126900000	126949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	126950000	128249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	128250000	128299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	128300000	130799999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	130800000	130849999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	130850000	130899999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	130900000	130949999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	130950000	130999999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	131000000	131149999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	131150000	131199999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	131200000	131249999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	131250000	131299999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	131300000	131349999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	131350000	131449999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
2	131450000	131499999	cn={'1': {'A': 1, 'B': 1}, '4': {'A': 1, 'B': 1}}
