chr	start	end	extra
2	74600000	77399999	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
2	77400000	77428333	cn={'2': {'A': 0, 'B': 2}, '3': {'A': 0, 'B': 2}}
2	77428334	77449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	77450000	80058889	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	80058890	80060402	cn={'2': {'A': 2, 'B': 0}, '3': {'A': 2, 'B': 0}}
2	80060403	81499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	81500000	81549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	81550000	82349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	82350000	82474999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	82475000	82999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	83000000	83099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	83100000	83199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	83200000	83499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	83500000	85199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	85200000	85249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	85250000	87249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87250000	87299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87300000	87349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87350000	87399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87400000	87449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87450000	87549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87550000	87674999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87675000	87749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87750000	87849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	87850000	88049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	88050000	88099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	88100000	88149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	88150000	88199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	88200000	88299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	88300000	89149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89150000	89224999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89225000	89299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89300000	89449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89450000	89549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89550000	89599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89600000	89724999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89725000	89849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	89850000	90324999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	90325000	90399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	90400000	90449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	90450000	90499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	90500000	91074999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	91075000	91649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	91650000	91699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	91700000	91749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	91750000	91849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	91850000	91899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	91900000	91949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	91950000	91999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	92000000	92049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	92050000	92099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	92100000	92199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	92200000	92249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	92250000	92299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	92300000	93824999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	93825000	95849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	95850000	95899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	95900000	96099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	96100000	96149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	96150000	96699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	96700000	96749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	96750000	97849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	97850000	97999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	98000000	106949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	106950000	106999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	107000000	107049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	107050000	108499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	108500000	108549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	108550000	110599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	110600000	110699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	110700000	110749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	110750000	110799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	110800000	111099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	111100000	111174999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	111175000	111274999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	111275000	112099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	112100000	112149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	112150000	112499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	112500000	112549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	112550000	113099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	113100000	113199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	113200000	114149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	114150000	114199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	114200000	114249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	114250000	114399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	114400000	122199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122200000	122213551	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122213552	122249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122250000	122299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122300000	122399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122400000	122449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122450000	122452215	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122452216	122458158	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	122458159	130799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	130800000	130849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	130850000	131174999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	131175000	131274999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	131275000	131338141	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	131338142	131349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
2	131350000	131399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
2	131400000	131549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
2	131550000	131849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
2	131850000	131887766	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
2	131887767	131892912	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 0}}
2	131892913	131949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	131950000	132049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	132050000	132099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	132100000	132949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	132950000	132999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	133000000	135324999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	135325000	135424999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	135425000	135849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	135850000	135949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	135950000	137099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	137100000	137149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	137150000	137649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	137650000	137699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	137700000	142849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	142850000	142899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	142900000	145249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	145250000	145299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	145300000	152549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	152550000	152599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	152600000	155749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	155750000	155799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	155800000	155949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	155950000	155999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	156000000	158349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	158350000	158399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	158400000	165774999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	165775000	165999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	166000000	169449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	169450000	169499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	169500000	177199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	177200000	177249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	177250000	177749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	177750000	177799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	177800000	181924999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	181925000	181999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	182000000	189649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	189650000	189699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	189700000	195299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	195300000	195349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	195350000	209949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	209950000	209999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	210000000	212049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	212050000	212099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	212100000	213699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	213700000	213749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	213750000	214649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	214650000	214699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	214700000	227649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	227650000	227673140	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	227673141	227699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	227700000	227799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	227800000	227849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	227850000	227857377	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	227857378	230849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	230850000	230899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	230900000	233699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	233700000	233749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	233750000	234999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	235000000	235074999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	235075000	241699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	241700000	241749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	241750000	243099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	243100000	243149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
2	243150000	243199372	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	50000	3375596	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	3375597	3375935	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	3375936	8299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	8300000	8399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	8400000	12999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	13000000	13049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	13050000	25749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	25750000	25799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	25800000	25999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	26000000	26049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	26050000	30049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	30050000	30099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	30100000	30349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	30350000	30399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	30400000	31049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	31050000	31099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	31100000	35599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	35600000	35649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	35650000	37249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	37250000	37299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	37300000	40324999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	40325000	40424999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	40425000	47049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	47050000	47099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	47100000	50999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	51000000	51049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	51050000	56624999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	56625000	56699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	56700000	62899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	62900000	62949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
20	62950000	62999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	9400000	9949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	9950000	9999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10000000	10049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10050000	10099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10100000	10149999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10150000	10299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10300000	10399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10400000	10649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10650000	10699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10700000	10799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10800000	10849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	10850000	10999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	11000000	11049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	11050000	14449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	14450000	14599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	14600000	14849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	14850000	14899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	14900000	15024999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	15025000	15124999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	15125000	24899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	24900000	24949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	24950000	25249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	25250000	25299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	25300000	27649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	27650000	27699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	27700000	30449999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	30450000	30499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	30500000	30549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	30550000	31899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	31900000	31949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	31950000	32349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	32350000	32399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	32400000	38099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	38100000	38114736	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	38114737	38199999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
21	38200000	38249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
21	38250000	38388867	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
21	38388868	38399999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	38400000	39849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	39850000	39874985	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	39874986	39899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	39900000	40499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	40500000	40516149	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	40516150	40549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	40550000	42849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	42850000	42852518	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	42852519	42899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	42900000	42949999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	42950000	42999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	43000000	45799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	45800000	45849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	45850000	47299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	47300000	47349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	47350000	47999999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	48000000	48099999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
21	48100000	48129894	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	16050000	16249999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	16250000	16299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	16300000	16749999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	16750000	16849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	16850000	16899999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	16900000	17049999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	17050000	18649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	18650000	18699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	18700000	18717960	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	18717961	18849999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	18850000	18883627	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	18883628	20299999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	20300000	20349999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	20350000	20424999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	20425000	20499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	20500000	20574999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	20575000	20649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	20650000	20699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	20700000	21499999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	21500000	21549999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	21550000	21599999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	21600000	21649999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	21650000	21699999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
22	21700000	21799999	cn={'2': {'A': 2, 'B': 2}, '3': {'A': 2, 'B': 2}}
