chr	start	end	extra
6	111650000	111699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	111700000	113249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	113250000	113299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	113300000	113899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	113900000	113949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	113950000	114199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	114200000	114249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	114250000	114449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	114450000	114549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	114550000	119099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	119100000	119149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	119150000	126049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	126050000	126099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	126100000	136149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	136150000	136199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	136200000	139449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	139450000	139499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	139500000	154899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	154900000	154949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	154950000	157574999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	157575000	157649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	157650000	157699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	157700000	157749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	157750000	168449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	168450000	168499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	168500000	169049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	169050000	169099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	169100000	170449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	170450000	170499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	170500000	170549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	170550000	170599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	170600000	170949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
6	170950000	171099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
7	0	49999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	50000	99999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	100000	149999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	150000	199999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	200000	249999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	250000	649999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	650000	749999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	750000	849999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	850000	899999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	900000	1530848	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 2}}
7	1530849	1799999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 1}}
7	1800000	1807819	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 1}}
7	1807820	1849999	cn={'1': {'A': 2, 'B': 3}, '3': {'A': 3, 'B': 1}}
7	1850000	1982322	cn={'1': {'A': 2, 'B': 3}, '3': {'A': 3, 'B': 1}}
7	1982323	2199999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 1}}
7	2200000	2249999	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 1}}
7	2250000	2263883	cn={'1': {'A': 2, 'B': 2}, '3': {'A': 3, 'B': 1}}
7	2263884	2299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	2300000	2499999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	2500000	2749999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	2750000	2899999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	2900000	2999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	3000000	4149999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	4150000	4249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	4250000	4699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	4700000	4999999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	5000000	5249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	5250000	5649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	5650000	6370877	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	6370878	6549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	6550000	6599999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	6600000	6649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	6650000	6699999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	6700000	6799999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	6800000	6849999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	6850000	7455598	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	7455599	7456300	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	7456301	7461866	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 3, 'B': 1}}
7	7461867	14449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	14450000	14499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	14500000	16599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	16600000	16649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	16650000	17349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	17350000	17399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	17400000	19849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	19850000	19899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	19900000	27199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	27200000	27249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	27250000	30699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	30700000	30749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	30750000	30899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	30900000	30949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	30950000	31099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	31100000	31149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	31150000	32666002	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	32666003	32974766	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	32974767	39597482	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	39597483	39597638	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
7	39597639	43999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	44000000	44199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	44200000	44249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	44250000	44349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	44350000	44999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	45000000	45049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	45050000	45099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	45100000	45149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	45150000	56399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	56400000	56449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	56450000	56849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	56850000	56899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	56900000	56999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	57000000	57099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	57100000	61099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61100000	61174999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61175000	61299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61300000	61349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61350000	61399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61400000	61499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61500000	61699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61700000	61799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61800000	61849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61850000	61949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	61950000	62999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	63000000	63099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	63100000	64999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	65000000	65049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	65050000	65099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	65100000	65149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	65150000	65249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	65250000	65299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	65300000	68149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	68150000	68199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	68200000	72574999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	72575000	72649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	72650000	74549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	74550000	74924999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	74925000	74999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	75000000	75049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	75050000	76049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	76050000	76099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	76100000	76149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	76150000	76599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	76600000	76649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	76650000	90224999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	90225000	90324999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	90325000	98949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	98950000	98999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	99000000	99749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	99750000	99799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	99800000	100149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	100150000	100199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	100200000	100449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	100450000	100499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	100500000	101899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	101900000	101949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	101950000	102149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	102150000	102199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	102200000	102249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	102250000	102299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	102300000	120299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	120300000	120349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	120350000	121799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	121800000	121849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	121850000	122390037	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	122390038	124249999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	124250000	124299999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	124300000	124549999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	124550000	124649999	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	124650000	124963139	cn={'1': {'A': 2, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	124963140	126549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	126550000	126599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	126600000	127999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	128000000	128049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	128050000	128449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	128450000	128599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	128600000	129399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	129400000	129449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	129450000	131199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	131200000	131249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	131250000	131799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	131800000	131899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	131900000	142449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	142450000	142499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	142500000	143249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	143250000	143349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	143350000	143449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	143450000	143499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	143500000	143549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	143550000	149449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	149450000	149499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	149500000	149574999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	149575000	149649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	149650000	150649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	150650000	150799999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	150800000	151172412	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	151172413	156185500	cn={'1': {'A': 1, 'B': 0}, '3': {'A': 2, 'B': 1}}
7	156185501	156199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	156200000	156249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
7	156250000	159138662	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 1}}
8	0	99999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	100000	149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	150000	199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	200000	249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	250000	299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	300000	349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	350000	399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	400000	449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	450000	499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	500000	549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	550000	699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	700000	849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	850000	899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	900000	949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	950000	999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1000000	1099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1100000	1149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1150000	1199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1200000	1349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1350000	1399999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1400000	1449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1450000	1599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1600000	1602289	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1602290	1649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1650000	1749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1750000	1849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1850000	1899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1900000	1949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	1950000	1999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	2000000	2049999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	2050000	2149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	2150000	2249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	2250000	5899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	5900000	5949999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	5950000	6099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6100000	6149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6150000	6199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6200000	6249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6250000	6449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6450000	6499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6500000	6599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6600000	6649999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6650000	6699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6700000	6849999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6850000	6899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	6900000	6999999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7000000	7149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7150000	7199999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7200000	7249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7250000	7299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7300000	7349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7350000	7449999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7450000	7549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7550000	7599999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7600000	7699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7700000	7824999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7825000	7899999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	7900000	8099999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8100000	8149999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8150000	8249999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8250000	8299999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8300000	8349999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8350000	8499999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8500000	8549999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8550000	8699999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8700000	8749999	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8750000	8880633	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8880634	8880702	cn={'1': {'A': 1, 'B': 1}, '3': {'A': 2, 'B': 0}}
8	8880703	8899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	8900000	11899999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	11900000	12099999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	12100000	12199999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	12200000	12249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	12250000	12299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	12300000	12449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	12450000	13849999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	13850000	15387290	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	15387291	15387593	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 0, 'B': 0}}
8	15387594	17449999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	17450000	17499999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	17500000	19349999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	19350000	19399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	19400000	19999999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20000000	20099999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20100000	20149999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20150000	20249999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20250000	20299999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
8	20300000	20399999	cn={'1': {'A': 0, 'B': 1}, '3': {'A': 1, 'B': 0}}
